1582502400.0,355.390015,363.459991,349.000000,357.410004,357.410004,3924000
1582588800.0,361.000000,363.970001,346.279999,347.799988,347.799988,4188100
1582675200.0,349.399994,360.070007,348.600006,351.339996,351.339996,3489700
1582761600.0,340.000000,352.239990,337.269989,337.519989,337.519989,4737700
1582848000.0,324.420013,345.459991,324.000000,345.119995,345.119995,6469100
1583107200.0,349.809998,360.750000,342.609985,360.279999,360.279999,5398100
1583193600.0,361.760010,364.950012,344.040009,348.339996,348.339996,4204500
1583280000.0,354.380005,364.269989,350.079987,363.850006,363.850006,4146300
1583366400.0,355.059998,360.450012,347.190002,351.029999,351.029999,3199000
1583452800.0,340.450012,344.160004,326.600006,336.769989,336.769989,5622900
1583712000.0,311.679993,322.440002,305.329987,305.790009,305.790009,5291900
1583798400.0,318.980011,332.940002,309.309998,332.380005,332.380005,5973700
1583884800.0,324.320007,326.359985,309.000000,315.230011,315.230011,4869200
1583971200.0,290.410004,310.130005,283.000000,285.000000,285.000000,7230200
1584057600.0,312.880005,336.000000,298.000000,335.500000,335.500000,8935200
1584316800.0,288.359985,307.109985,283.250000,286.029999,286.029999,7140100
1584403200.0,291.200012,312.950012,278.350006,311.809998,311.809998,6189100
1584489600.0,290.000000,296.869995,255.130005,294.609985,294.609985,7293300
1584576000.0,291.769989,318.709991,281.100006,307.510010,307.510010,6023800
1584662400.0,312.920013,324.799988,293.769989,295.339996,295.339996,7461800
1584921600.0,296.670013,312.489990,287.779999,307.269989,307.269989,6016800
1585008000.0,322.959991,326.989990,301.589996,310.000000,310.000000,6592200
1585094400.0,308.000000,317.649994,298.130005,305.910004,305.910004,4830400
1585180800.0,305.989990,324.429993,305.690002,322.670013,322.670013,4531000
1585267200.0,311.700012,314.290009,300.630005,305.829987,305.829987,4862100
1585522800.0,308.890015,322.970001,308.010010,318.390015,318.390015,4340200
1585609200.0,316.410004,326.329987,312.679993,318.239990,318.239990,6413700
1585695600.0,307.000000,309.609985,298.320007,301.209991,301.209991,3903000
1585782000.0,297.760010,306.500000,293.179993,303.959991,303.959991,3589700
1585868400.0,302.059998,303.470001,289.709991,293.609985,293.609985,3934700
1586127600.0,306.559998,320.510010,299.959991,319.130005,319.130005,5145100
1586214000.0,327.410004,328.320007,306.299988,308.929993,308.929993,5422300
1586300400.0,313.880005,317.720001,308.200012,317.179993,317.179993,4002500
1586386800.0,318.649994,320.779999,310.790009,318.700012,318.700012,3300200
1586732400.0,315.940002,320.899994,313.750000,320.649994,320.649994,1839000
1586818800.0,328.769989,342.100006,328.470001,340.769989,340.769989,3858900
1586905200.0,335.339996,339.220001,329.649994,332.549988,332.549988,2818600
1586991600.0,339.709991,345.519989,336.040009,342.700012,342.700012,3918600
1587078000.0,350.089996,350.380005,340.500000,344.109985,344.109985,3342400
1587337200.0,340.790009,348.500000,338.750000,344.880005,344.880005,2772000
1587423600.0,340.899994,342.760010,325.209991,328.989990,328.989990,3548200
1587510000.0,337.410004,339.380005,332.799988,336.769989,336.769989,2231500
1587596400.0,338.899994,341.750000,334.799988,335.369995,335.369995,2120300
1587682800.0,338.000000,344.700012,333.500000,344.100006,344.100006,2146200
1587942000.0,348.799988,349.959991,345.119995,348.500000,348.500000,2375200
1588028400.0,353.089996,353.450012,332.570007,333.450012,333.450012,3895600
1588114800.0,339.529999,351.250000,335.440002,349.170013,349.170013,5006400
1588201200.0,348.010010,356.230011,346.549988,353.640015,353.640015,3902200
1588287600.0,347.239990,350.309998,340.260010,343.839996,343.839996,2578600
1588546800.0,340.739990,350.600006,340.000000,349.109985,349.109985,2372000
1588633200.0,353.380005,359.700012,352.390015,356.130005,356.130005,2377400
1588719600.0,357.920013,366.790009,357.130005,362.519989,362.519989,2319700
1588806000.0,368.820007,369.500000,365.500000,366.779999,366.779999,2465200
1588892400.0,370.000000,371.100006,365.410004,367.510010,367.510010,2548400
1589151600.0,365.839996,373.630005,364.500000,371.420013,371.420013,2266200
1589238000.0,371.459991,372.720001,364.549988,365.100006,365.100006,2071800
1589324400.0,366.450012,367.429993,352.709991,358.559998,358.559998,3365500
1589410800.0,354.000000,357.000000,348.010010,355.390015,355.390015,2752000
1589497200.0,351.570007,365.480011,351.529999,365.299988,365.299988,2626600
1589756400.0,371.589996,375.489990,367.209991,367.970001,367.970001,2351900
1589842800.0,369.880005,376.000000,368.890015,372.200012,372.200012,2753700
1589929200.0,377.209991,384.399994,377.059998,383.630005,383.630005,2824700
1590015600.0,382.000000,385.119995,380.600006,382.170013,382.170013,2261100
1590102000.0,381.390015,386.519989,380.950012,385.260010,385.260010,1688200
1590447600.0,391.000000,391.269989,374.809998,376.630005,376.630005,3526000
1590534000.0,373.239990,375.700012,361.440002,375.170013,375.170013,3553300
1590620400.0,372.500000,386.899994,372.500000,379.829987,379.829987,2903600
1590706800.0,382.619995,389.049988,377.079987,386.600006,386.600006,5937500
1590966000.0,387.079987,389.989990,382.899994,389.679993,389.679993,2034100
1591052400.0,389.920013,390.910004,382.029999,390.440002,390.440002,2509600
1591138800.0,390.820007,391.140015,387.459991,389.920013,389.920013,2537100
1591225200.0,389.500000,395.720001,382.279999,385.799988,385.799988,2422600
1591311600.0,384.640015,396.170013,382.000000,392.899994,392.899994,2793700
1591570800.0,391.000000,398.100006,385.839996,397.779999,397.779999,2593000
1591657200.0,397.029999,402.309998,394.149994,397.160004,397.160004,2279300
1591743600.0,399.589996,409.980011,399.489990,406.820007,406.820007,3611600
1591830000.0,400.000000,404.200012,387.369995,387.670013,387.670013,4123700
1591916400.0,409.299988,411.720001,395.410004,406.540009,406.540009,8329200
1592175600.0,398.799988,406.109985,397.000000,401.339996,401.339996,3781500
1592262000.0,407.829987,414.679993,405.480011,411.670013,411.670013,3764400
1592348400.0,414.000000,417.459991,411.359985,413.489990,413.489990,2111000
1592434800.0,413.500000,420.839996,413.000000,420.459991,420.459991,2578400
1592521200.0,423.760010,429.269989,419.649994,428.010010,428.010010,3929700
1592780400.0,428.959991,438.950012,428.540009,438.640015,438.640015,3156300
1592866800.0,440.070007,446.149994,436.010010,440.549988,440.549988,3065900
1592953200.0,440.000000,442.670013,427.470001,431.679993,431.679993,3329400
1593039600.0,430.010010,437.989990,427.579987,436.950012,436.950012,2275200
1593126000.0,436.000000,438.179993,424.709991,426.920013,426.920013,3829700
1593385200.0,427.109985,428.480011,416.029999,424.200012,424.200012,2623900
1593471600.0,426.679993,436.910004,423.859985,435.309998,435.309998,2944700
1593558000.0,434.799988,442.049988,433.619995,439.809998,439.809998,2581700
1593644400.0,445.000000,448.160004,441.359985,442.950012,442.950012,2503000
1593990000.0,448.000000,455.529999,444.690002,452.589996,452.589996,2761200
1594076400.0,452.589996,459.440002,448.720001,449.359985,449.359985,2684600
1594162800.0,453.760010,458.239990,452.000000,457.679993,457.679993,1999200
1594249200.0,460.440002,463.799988,451.880005,460.839996,460.839996,2269800
1594335600.0,460.829987,467.209991,455.480011,466.200012,466.200012,3676200
1594594800.0,469.769989,470.609985,440.640015,442.470001,442.470001,3480700
1594681200.0,435.739990,437.209991,416.290009,433.779999,433.779999,5666700
1594767600.0,434.910004,439.630005,428.730011,433.010010,433.010010,2566200
1594854000.0,428.429993,430.589996,418.510010,426.290009,426.290009,2677700
1594940400.0,428.119995,433.500000,423.700012,432.420013,432.420013,2568200
1595199600.0,434.059998,456.890015,433.000000,455.269989,455.269989,3512500
1595286000.0,456.070007,456.989990,441.750000,444.279999,444.279999,2027600
1595372400.0,447.549988,449.369995,441.760010,445.049988,445.049988,1400300
1595458800.0,445.040009,448.809998,430.299988,431.739990,431.739990,2313900
1595545200.0,425.000000,435.000000,423.440002,430.309998,430.309998,1900800
1595804400.0,431.769989,438.359985,431.010010,437.100006,437.100006,1622000
1595890800.0,436.829987,438.260010,431.329987,432.260010,432.260010,1463400
1595977200.0,435.160004,440.480011,435.040009,436.299988,436.299988,1489300
1596063600.0,429.980011,440.500000,426.809998,438.880005,438.880005,1449000
1596150000.0,441.980011,444.440002,434.799988,444.320007,444.320007,2035300
1596409200.0,449.839996,450.739990,442.279999,447.970001,447.970001,2075200
1596495600.0,448.260010,449.079987,440.700012,446.920013,446.920013,2622600
1596582000.0,449.089996,454.040009,446.350006,449.510010,449.510010,2353100
1596668400.0,451.350006,464.369995,449.130005,464.109985,464.109985,2362000
1596754800.0,460.869995,461.790009,445.089996,449.570007,449.570007,3288300
1597014000.0,450.369995,451.130005,436.500000,443.290009,443.290009,1836800
1597100400.0,440.260010,444.480011,431.589996,435.230011,435.230011,1900200
1597186800.0,437.369995,447.929993,437.369995,445.359985,445.359985,2224400
1597273200.0,446.070007,455.899994,446.070007,450.019989,450.019989,2028000
1597359600.0,451.390015,452.809998,444.429993,447.600006,447.600006,1111000
1597618800.0,450.000000,456.100006,449.200012,451.579987,451.579987,1555700
1597705200.0,454.790009,464.500000,452.839996,463.510010,463.510010,2097700
1597791600.0,464.290009,468.109985,457.589996,462.010010,462.010010,2439200
1597878000.0,460.989990,479.799988,458.890015,478.480011,478.480011,2485000
1597964400.0,477.089996,477.279999,470.339996,473.220001,473.220001,2645600
1598223600.0,478.140015,480.019989,469.519989,476.299988,476.299988,1840500
1598310000.0,476.670013,484.649994,474.429993,484.429993,484.429993,3967400
1598396400.0,496.950012,533.700012,492.230011,528.489990,528.489990,7780300
1598482800.0,519.010010,523.320007,504.459991,510.320007,510.320007,3631800
1598569200.0,512.330017,518.799988,510.940002,516.440002,516.440002,1926300
1598828400.0,513.859985,516.729980,507.769989,513.390015,513.390015,2346700
1598914800.0,515.000000,528.539978,514.479980,527.950012,527.950012,2422100
1599001200.0,536.250000,536.880005,521.409973,533.799988,533.799988,2783400
1599087600.0,526.039978,527.630005,493.420013,507.799988,507.799988,5837600
1599174000.0,504.649994,511.350006,471.709991,491.940002,491.940002,3900300
1599519600.0,471.890015,481.480011,461.179993,462.130005,462.130005,4533100
1599606000.0,473.910004,483.489990,462.480011,479.459991,479.459991,3312100
1599692400.0,491.149994,501.850006,473.500000,476.260010,476.260010,4248100
1599778800.0,487.079987,489.410004,464.480011,471.350006,471.350006,4414200
1600038000.0,484.989990,490.440002,476.869995,485.910004,485.910004,4463800
1600124400.0,493.739990,499.690002,491.489990,497.670013,497.670013,5682400
1600210800.0,505.500000,505.500000,475.500000,476.000000,476.000000,8462600
1600297200.0,464.440002,475.170013,460.500000,474.299988,474.299988,4560800
1600383600.0,477.399994,478.339996,452.519989,467.549988,467.549988,7182300
1600642800.0,460.309998,475.859985,456.730011,475.640015,475.640015,3913700
1600729200.0,479.309998,487.200012,469.559998,486.779999,486.779999,2629100
1600815600.0,486.880005,488.000000,468.230011,470.390015,470.390015,2671300
1600902000.0,466.929993,471.429993,460.269989,467.670013,467.670013,2838800
1600988400.0,469.230011,481.579987,466.010010,479.779999,479.779999,2541100
1601247600.0,487.970001,489.390015,481.179993,488.510010,488.510010,2844800
1601334000.0,489.940002,493.450012,484.170013,489.329987,489.329987,2030400
1601420400.0,488.130005,497.239990,486.220001,490.429993,490.429993,3498900
1601506800.0,497.429993,501.500000,495.760010,499.510010,499.510010,2264600
1601593200.0,487.989990,496.779999,478.640015,478.989990,478.989990,2780900
1601852400.0,483.250000,486.690002,478.989990,486.470001,486.470001,1984100
1601938800.0,485.000000,491.510010,477.500000,478.980011,478.980011,2041500
1602025200.0,484.350006,493.980011,481.429993,493.149994,493.149994,2025800
1602111600.0,499.049988,499.489990,487.559998,490.839996,490.839996,1590700
1602198000.0,491.769989,502.170013,491.179993,502.160004,502.160004,1853800
1602457200.0,508.260010,516.000000,499.540009,510.890015,510.890015,3149700
1602543600.0,512.190002,519.599976,511.899994,514.309998,514.309998,2438100
1602630000.0,514.340027,516.950012,501.600006,506.309998,506.309998,2032900
1602716400.0,499.260010,502.500000,491.850006,501.149994,501.149994,2042800
1602802800.0,504.000000,510.339996,500.700012,502.820007,502.820007,2441200
1603062000.0,507.750000,507.750000,493.200012,495.200012,495.200012,1931400
1603148400.0,495.250000,500.170013,491.910004,494.579987,494.579987,1453900
1603234800.0,492.049988,499.809998,490.570007,495.959991,495.959991,1369700
1603321200.0,496.720001,496.859985,479.399994,483.600006,483.600006,2613700
1603407600.0,486.410004,488.510010,479.510010,488.500000,488.500000,1899300
1603670400.0,480.880005,488.779999,470.130005,475.200012,475.200012,2337400
1603756800.0,479.779999,481.890015,473.470001,478.559998,478.559998,1896500
1603843200.0,469.170013,470.970001,455.880005,456.970001,456.970001,2677300
1603929600.0,459.320007,464.730011,457.279999,461.109985,461.109985,2125300
1604016000.0,458.320007,459.500000,442.510010,447.100006,447.100006,3127000
1604275200.0,451.000000,456.190002,438.940002,444.940002,444.940002,2479000
1604361600.0,448.989990,457.839996,445.670013,454.019989,454.019989,1758600
1604448000.0,477.929993,494.940002,474.470001,487.230011,487.230011,4524300
1604534400.0,499.269989,502.529999,489.799988,496.470001,496.470001,2401000
1604620800.0,494.950012,498.720001,483.000000,494.630005,494.630005,1956300
1604880000.0,494.700012,499.410004,470.760010,471.140015,471.140015,3625300
1604966400.0,466.720001,468.010010,446.000000,452.000000,452.000000,4920300
1605052800.0,458.489990,470.119995,457.500000,467.750000,467.750000,2634200
1605139200.0,473.489990,474.929993,461.149994,462.579987,462.579987,2115000
1605225600.0,467.450012,470.600006,459.000000,469.339996,469.339996,2965600
1605484800.0,460.429993,469.529999,458.250000,460.950012,460.950012,2522200
1605571200.0,461.660004,469.910004,460.000000,467.950012,467.950012,2407600
1605657600.0,466.709991,467.899994,459.260010,459.470001,459.470001,2063200
1605744000.0,460.000000,471.040009,459.260010,466.410004,466.410004,3132700
1605830400.0,465.160004,470.000000,462.359985,462.920013,462.920013,1849900
1606089600.0,464.630005,467.000000,456.170013,460.609985,460.609985,2370000
1606176000.0,461.410004,464.489990,456.679993,462.700012,462.700012,2584900
1606262400.0,466.290009,472.529999,464.850006,470.079987,470.079987,2634500
1606435200.0,476.899994,482.410004,474.859985,477.029999,477.029999,1815500
1606694400.0,480.000000,480.859985,469.200012,478.470001,478.470001,2787000
1606780800.0,482.010010,482.010010,471.630005,479.149994,479.149994,2533100
1606867200.0,475.670013,481.320007,470.119995,481.260010,481.260010,2107100
1606953600.0,482.209991,492.809998,481.500000,484.279999,484.279999,3062700
1607040000.0,485.670013,491.390015,484.359985,486.000000,486.000000,2749800
1607299200.0,487.000000,499.290009,487.000000,492.250000,492.250000,3441700
1607385600.0,492.290009,496.040009,486.200012,495.279999,495.279999,2175700
1607472000.0,496.029999,497.000000,479.260010,483.739990,483.739990,3449100
1607558400.0,483.739990,488.290009,470.950012,476.869995,476.869995,3922000
1607644800.0,475.980011,478.890015,468.820007,475.910004,475.910004,3561300
1607904000.0,475.609985,488.410004,475.500000,486.420013,486.420013,3945200
1607990400.0,489.049988,489.500000,480.529999,482.640015,482.640015,2559300
1608076800.0,485.000000,491.500000,484.109985,489.899994,489.899994,2555600
1608163200.0,493.000000,496.989990,490.630005,495.359985,495.359985,2178400
1608249600.0,497.609985,504.070007,493.570007,502.950012,502.950012,4664300
