1603148400.0,54.599998,54.700001,53.270000,53.430000,53.044182,27224900
1603234800.0,53.139999,54.070000,52.820000,53.500000,53.113678,21866000
1603321200.0,53.119999,54.220001,53.070000,53.900002,53.510792,41522700
1603407600.0,48.349998,48.669998,47.660000,48.200001,47.851948,97322500
1603670400.0,47.849998,47.860001,46.250000,46.720001,46.382637,54161300
1603756800.0,45.980000,46.410000,45.360001,45.639999,45.310432,50130500
1603843200.0,44.889999,45.290001,44.200001,44.250000,43.930473,45066000
1603929600.0,44.240002,44.470001,43.919998,44.110001,43.791485,36796800
1604016000.0,44.099998,44.799999,43.610001,44.279999,43.960255,46781300
1604275200.0,44.959999,45.060001,44.240002,44.459999,44.138954,33856700
1604361600.0,44.730000,45.459999,44.700001,44.849998,44.526138,34349500
1604448000.0,45.110001,46.150002,44.779999,45.700001,45.370003,34748200
1604534400.0,46.150002,46.380001,45.529999,45.680000,45.680000,31103200
1604620800.0,45.540001,45.799999,44.900002,45.389999,45.389999,36233700
1604880000.0,46.639999,47.349998,45.540001,45.599998,45.599998,48481700
1604966400.0,45.400002,46.480000,45.250000,45.439999,45.439999,39224500
1605052800.0,45.900002,46.459999,45.860001,46.349998,46.349998,31496900
1605139200.0,46.130001,46.189999,44.549999,44.950001,44.950001,42881300
1605225600.0,44.990002,45.580002,44.970001,45.459999,45.459999,30884700
1605484800.0,46.040001,46.750000,45.790001,46.189999,46.189999,36306300
1605571200.0,45.750000,46.119999,45.410000,45.529999,45.529999,31118000
1605657600.0,45.549999,45.689999,45.040001,45.060001,45.060001,32817900
1605744000.0,44.919998,45.669998,44.700001,45.619999,45.619999,29469100
1605830400.0,45.660000,45.880001,45.330002,45.389999,45.389999,24183700
1606089600.0,45.480000,46.209999,45.450001,46.060001,46.060001,35489600
1606176000.0,46.290001,47.299999,46.009998,47.009998,47.009998,33901200
1606262400.0,47.029999,47.180000,46.570000,47.049999,47.049999,28126900
1606435200.0,47.360001,48.099998,47.360001,47.450001,47.450001,15921400
1606694400.0,47.419998,48.500000,47.270000,48.349998,48.349998,46332700
1606780800.0,48.750000,50.230000,48.709999,49.560001,49.560001,57778200
1606867200.0,49.220001,50.060001,49.180000,49.900002,49.900002,33753500
1606953600.0,49.919998,51.110001,49.779999,50.990002,50.990002,50261200
1607040000.0,51.060001,52.650002,51.000000,51.990002,51.990002,39767700
1607299200.0,51.000000,51.290001,49.560001,50.200001,50.200001,51040300
1607385600.0,49.830002,50.720001,49.810001,50.689999,50.689999,28956500
1607472000.0,50.279999,50.840000,49.730000,50.070000,50.070000,34068400
1607558400.0,49.660000,50.720001,49.590000,50.259998,50.259998,33706000
1607644800.0,50.139999,50.139999,49.119999,49.730000,49.730000,29398800
1607904000.0,49.820000,51.340000,49.740002,50.470001,50.470001,33436400
1607990400.0,50.980000,51.009998,50.209999,50.669998,50.669998,25473000
1608076800.0,50.709999,51.459999,50.680000,51.119999,51.119999,28351000
1608163200.0,51.150002,51.320000,50.220001,50.650002,50.650002,26399000
1608249600.0,50.570000,50.680000,47.110001,47.459999,47.459999,119193400
