1576713600.0,230.899994,236.000000,230.699997,235.460007,235.072113,11134000
1576800000.0,238.130005,240.389999,237.360001,239.369995,238.975662,15076100
1577059200.0,240.520004,241.809998,238.389999,238.820007,238.426590,8876500
1577145600.0,238.199997,239.309998,236.820007,238.619995,238.226913,3471600
1577318400.0,238.759995,240.320007,238.000000,239.190002,238.795975,4571300
1577404800.0,239.800003,240.339996,235.809998,236.869995,236.479767,6366100
1577664000.0,235.990005,236.199997,231.059998,232.320007,231.937271,6451400
1577750400.0,230.899994,235.679993,230.130005,235.300003,234.912384,5775100
1577923200.0,238.750000,239.910004,236.720001,239.910004,239.514771,5938400
1578009600.0,235.100006,237.830002,234.100006,236.070007,235.681122,5134600
1578268800.0,232.320007,237.270004,231.270004,237.059998,236.669479,6565900
1578355200.0,238.199997,241.770004,236.389999,239.929993,239.534729,7871400
1578441600.0,239.759995,242.039993,238.149994,240.380005,239.984009,6927700
1578528000.0,243.850006,245.929993,240.860001,243.020004,242.619659,6377800
1578614400.0,247.330002,248.550003,243.750000,244.320007,243.917511,7907400
1578873600.0,247.660004,252.990005,246.750000,251.979996,251.564880,7996000
1578960000.0,250.259995,251.279999,246.750000,247.279999,246.872635,8977200
1579046400.0,247.789993,248.690002,244.529999,245.570007,245.165436,6577600
1579132800.0,247.720001,249.169998,246.779999,248.929993,248.519913,7104800
1579219200.0,249.699997,250.000000,247.369995,249.279999,248.869354,6344800
1579564800.0,247.809998,249.289993,246.570007,247.940002,247.531555,5447900
1579651200.0,249.759995,253.589996,249.000000,250.110001,249.697983,5981000
1579737600.0,251.720001,253.199997,248.149994,252.860001,252.443451,6112900
1579824000.0,257.500000,259.500000,248.300003,250.479996,250.067352,9337800
1580083200.0,238.240005,242.250000,232.229996,240.199997,239.804306,11763400
1580169600.0,242.850006,249.270004,240.710007,247.970001,247.561493,7774400
1580256000.0,247.389999,248.839996,243.940002,245.539993,245.135498,6471200
1580342400.0,241.610001,246.350006,239.399994,245.809998,245.405060,7262600
1580428800.0,243.970001,244.449997,234.750000,236.429993,236.040497,9260500
1580688000.0,235.699997,241.110001,235.449997,240.330002,239.934097,6398200
1580774400.0,246.029999,247.899994,244.020004,247.130005,246.722885,6788600
1580860800.0,251.990005,252.399994,247.410004,250.759995,250.346893,5205500
1580947200.0,252.139999,254.250000,248.880005,254.250000,253.831161,5457100
1581033600.0,252.639999,253.529999,250.570007,251.589996,251.175537,4743800
1581292800.0,252.500000,263.000000,252.300003,262.970001,262.536804,13240200
1581379200.0,267.320007,272.500000,264.829987,267.890015,267.448669,15963900
1581465600.0,270.010010,272.799988,268.450012,272.540009,272.091034,9366100
1581552000.0,270.209991,273.480011,269.109985,270.779999,270.333923,13200400
1581638400.0,287.260010,294.970001,286.000000,289.790009,289.312592,26048100
1581984000.0,285.640015,297.309998,284.859985,296.570007,296.081451,15504100
1582070400.0,301.489990,315.410004,301.489990,314.700012,314.181610,17358300
1582156800.0,312.769989,316.320007,296.350006,308.700012,308.191467,20251300
1582243200.0,304.190002,305.200012,290.660004,294.070007,293.585571,19204500
1582502400.0,270.190002,281.869995,268.000000,273.279999,272.829834,21422900
1582588800.0,276.299988,278.790009,257.959991,262.049988,261.618317,26387400
1582675200.0,262.059998,275.450012,262.000000,267.649994,267.209076,18693300
1582761600.0,254.899994,267.000000,248.889999,252.600006,252.334732,22660400
1582848000.0,242.460007,272.459991,241.789993,270.070007,269.786346,28366900
1583107200.0,276.899994,277.589996,261.000000,276.429993,276.139679,22268600
1583193600.0,278.670013,281.070007,262.459991,265.890015,265.610779,16319800
1583280000.0,270.200012,284.890015,267.200012,284.510010,284.211243,14935200
1583366400.0,276.500000,283.200012,271.500000,273.290009,273.002991,13508200
1583452800.0,266.079987,268.390015,258.000000,266.040009,265.760620,12885300
1583712000.0,239.899994,259.399994,238.179993,245.440002,245.182236,15354000
1583798400.0,256.540009,261.079987,245.990005,261.079987,260.805786,14516200
1583884800.0,255.460007,256.600006,242.570007,246.470001,246.211151,12499100
1583971200.0,225.460007,236.119995,215.800003,216.309998,216.082809,20413500
1584057600.0,230.500000,241.020004,219.610001,240.839996,240.587051,15870900
1584316800.0,212.410004,226.100006,194.000000,196.399994,196.193710,18174300
1584403200.0,200.910004,220.860001,191.000000,217.270004,217.041824,20840800
1584489600.0,200.100006,209.940002,180.679993,202.820007,202.606995,21856700
1584576000.0,201.960007,216.729996,193.389999,212.970001,212.746323,19137800
1584662400.0,219.000000,230.320007,205.130005,205.750000,205.533920,20115900
1584921600.0,205.710007,216.479996,198.520004,212.690002,212.466629,16096900
1585008000.0,229.000000,252.660004,228.050003,249.179993,248.918304,27541100
1585094400.0,253.800003,261.820007,243.660004,245.619995,245.362030,19835800
1585180800.0,253.940002,262.220001,250.000000,257.239990,256.969818,17402700
1585267200.0,250.000000,263.119995,248.679993,252.729996,252.464569,15970700
1585522800.0,255.360001,265.959991,253.589996,265.589996,265.311066,15056300
1585609200.0,267.200012,275.399994,257.750000,263.600006,263.323181,23749000
1585695600.0,255.649994,261.529999,241.279999,243.070007,242.814728,16422800
1585782000.0,244.240005,256.000000,242.309998,255.470001,255.201691,16894100
1585868400.0,253.960007,255.630005,238.389999,243.910004,243.653854,16580300
1586127600.0,255.240005,269.880005,252.929993,268.399994,268.118073,18197100
1586214000.0,277.299988,278.250000,257.299988,259.029999,258.757935,19613000
1586300400.0,263.410004,267.950012,260.600006,266.950012,266.669647,13561100
1586386800.0,272.000000,272.920013,260.420013,262.950012,262.673859,13156200
1586732400.0,260.549988,270.200012,257.000000,269.850006,269.566589,9960200
1586818800.0,275.000000,285.320007,273.890015,283.950012,283.651794,13273700
1586905200.0,277.200012,284.170013,275.380005,280.839996,280.545044,9153700
1586991600.0,287.079987,299.000000,286.549988,294.700012,294.390503,18640500
1587078000.0,298.000000,298.859985,286.940002,292.320007,292.013000,13478000
1587337200.0,287.239990,293.500000,285.269989,287.049988,286.748535,11234700
1587423600.0,282.309998,284.769989,267.109985,269.510010,269.226990,18379000
1587510000.0,277.230011,287.869995,275.399994,286.149994,285.849487,12118200
1587596400.0,287.839996,293.140015,283.000000,284.010010,283.711731,10604000
1587682800.0,283.600006,289.670013,280.600006,289.589996,289.285889,8816100
1587942000.0,294.989990,303.500000,294.000000,297.079987,296.767975,11984700
1588028400.0,303.000000,304.200012,291.140015,291.359985,291.053955,11072600
1588114800.0,296.769989,300.579987,293.750000,298.459991,298.146545,9479000
1588201200.0,296.290009,298.459991,291.720001,292.279999,291.973053,9397900
1588287600.0,284.350006,288.899994,280.839996,282.779999,282.483002,8552400
1588546800.0,280.880005,291.839996,280.880005,291.290009,290.984070,7938900
1588633200.0,295.470001,300.269989,291.290009,293.739990,293.431488,9222400
1588719600.0,296.929993,302.000000,295.410004,297.790009,297.477234,8086600
1588806000.0,303.380005,307.410004,301.320007,304.869995,304.549805,9343300
1588892400.0,307.750000,312.750000,306.390015,312.500000,312.171783,8497700
1589151600.0,312.299988,324.500000,311.149994,322.619995,322.281158,11726500
1589238000.0,324.940002,326.899994,311.709991,312.100006,311.772217,12326500
