1581465600.0,377.179993,380.619995,375.880005,380.010010,380.010010,4624800
1581552000.0,376.959991,385.369995,376.510010,381.399994,381.399994,4485400
1581638400.0,381.470001,385.149994,379.429993,380.399994,380.399994,3736300
1581984000.0,379.299988,389.540009,379.190002,387.779999,387.779999,5173900
1582070400.0,388.119995,392.950012,384.899994,386.190002,386.190002,4896400
1582156800.0,386.559998,389.700012,376.679993,386.000000,386.000000,4079400
1582243200.0,385.329987,387.320007,377.899994,380.070007,380.070007,3930100
1582502400.0,364.760010,372.820007,361.000000,368.700012,368.700012,6936400
1582588800.0,372.000000,375.649994,357.720001,360.089996,360.089996,6481200
1582675200.0,366.309998,382.000000,365.000000,379.239990,379.239990,8934100
1582761600.0,371.459991,391.559998,370.600006,371.709991,371.709991,10967700
1582848000.0,364.209991,376.769989,356.799988,369.029999,369.029999,11178600
1583107200.0,373.109985,381.359985,364.500000,381.049988,381.049988,6997900
1583193600.0,381.029999,393.519989,367.399994,368.769989,368.769989,8364600
1583280000.0,377.769989,384.010010,370.510010,383.790009,383.790009,5487300
1583366400.0,381.000000,391.399994,368.640015,372.779999,372.779999,8747000
1583452800.0,367.700012,371.309998,356.850006,368.970001,368.970001,8147200
1583712000.0,343.859985,357.470001,341.720001,346.489990,346.489990,7405500
1583798400.0,356.429993,364.540009,347.850006,364.130005,364.130005,7604400
1583884800.0,358.920013,362.980011,344.790009,349.920013,349.920013,6036000
1583971200.0,326.500000,335.720001,307.320007,315.250000,315.250000,12071600
1584057600.0,330.510010,336.420013,307.390015,336.299988,336.299988,9458200
1584316800.0,306.630005,334.350006,294.750000,298.839996,298.839996,10559900
1584403200.0,306.190002,322.899994,290.250000,319.750000,319.750000,10013900
1584489600.0,302.399994,331.579987,300.000000,315.470001,315.470001,12593600
1584576000.0,324.329987,348.510010,316.820007,332.029999,332.029999,10616000
1584662400.0,342.309998,350.489990,332.000000,332.829987,332.829987,10853800
1584921600.0,347.890015,366.109985,340.880005,360.269989,360.269989,13449400
1585008000.0,369.989990,372.929993,353.029999,357.320007,357.320007,11638700
1585094400.0,361.019989,362.000000,339.170013,342.390015,342.390015,8767200
1585180800.0,344.000000,363.839996,341.730011,362.989990,362.989990,7229600
1585267200.0,359.089996,368.559998,353.000000,357.119995,357.119995,7948800
1585522800.0,363.000000,377.799988,361.170013,370.959991,370.959991,8622000
1585609200.0,367.929993,383.010010,366.440002,375.500000,375.500000,9366500
1585695600.0,376.049988,380.230011,361.019989,364.079987,364.079987,6672500
1585782000.0,364.079987,370.989990,360.059998,370.079987,370.079987,4592500
1585868400.0,367.470001,370.899994,357.510010,361.760010,361.760010,4860800
1586127600.0,365.220001,380.290009,361.709991,379.959991,379.959991,8183900
1586214000.0,380.000000,381.329987,369.339996,372.279999,372.279999,7046400
1586300400.0,374.010010,378.390015,368.309998,371.119995,371.119995,6908900
1586386800.0,371.059998,372.100006,363.029999,370.720001,370.720001,7711300
1586732400.0,371.309998,400.510010,367.700012,396.720001,396.720001,11692900
1586818800.0,397.500000,417.820007,394.850006,413.549988,413.549988,11581000
1586905200.0,413.000000,434.980011,412.250000,426.750000,426.750000,13561200
1586991600.0,437.000000,449.519989,431.609985,439.170013,439.170013,16128700
1587078000.0,431.000000,432.000000,414.700012,422.959991,422.959991,12616300
1587337200.0,435.170013,444.489990,430.559998,437.489990,437.489990,12655800
1587423600.0,444.769989,447.000000,425.600006,433.829987,433.829987,23177600
1587510000.0,429.730011,433.000000,413.000000,421.420013,421.420013,21123800
1587596400.0,419.260010,438.410004,419.260010,426.700012,426.700012,13952300
1587682800.0,425.000000,427.170013,415.880005,424.989990,424.989990,8670400
1587942000.0,425.000000,429.000000,420.839996,421.380005,421.380005,6277500
1588028400.0,419.989990,421.000000,402.910004,403.829987,403.829987,10101200
1588114800.0,399.529999,415.859985,393.600006,411.890015,411.890015,9693100
1588201200.0,410.309998,424.440002,408.000000,419.850006,419.850006,7954000
1588287600.0,415.100006,427.970001,411.730011,415.269989,415.269989,8299900
1588546800.0,417.779999,428.540009,414.869995,428.149994,428.149994,7799100
1588633200.0,427.559998,431.000000,421.559998,424.679993,424.679993,6286300
1588719600.0,429.299988,439.769989,426.390015,434.260010,434.260010,6660700
1588806000.0,436.890015,438.880005,430.660004,436.529999,436.529999,5641900
1588892400.0,434.140015,442.000000,433.640015,435.549988,435.549988,5054300
1589151600.0,436.329987,444.890015,435.559998,440.519989,440.519989,5486000
1589238000.0,442.000000,444.170013,431.359985,431.820007,431.820007,4598200
1589324400.0,435.690002,447.000000,427.269989,438.269989,438.269989,7014600
1589410800.0,444.899994,452.380005,432.820007,441.950012,441.950012,9007500
1589497200.0,440.700012,455.000000,437.510010,454.190002,454.190002,7244000
1589756400.0,451.160004,456.359985,443.350006,452.579987,452.579987,7780300
1589842800.0,453.399994,458.970001,450.470001,451.040009,451.040009,4810500
1589929200.0,454.250000,455.809998,444.000000,447.670013,447.670013,5607300
1590015600.0,448.559998,448.959991,430.250000,436.250000,436.250000,9117300
1590102000.0,437.000000,439.089996,427.179993,429.320007,429.320007,5422300
1590447600.0,427.769989,428.500000,413.140015,414.769989,414.769989,7881100
1590534000.0,410.380005,420.019989,397.859985,419.890015,419.890015,10446300
1590620400.0,417.239990,422.369995,411.500000,413.440002,413.440002,5655100
1590706800.0,417.459991,420.299988,411.850006,419.730011,419.730011,5270500
1590966000.0,418.829987,426.720001,415.980011,425.920013,425.920013,3743700
1591052400.0,425.869995,427.589996,419.459991,427.309998,427.309998,3494800
1591138800.0,426.950012,427.100006,418.049988,421.970001,421.970001,4316000
1591225200.0,422.390015,428.709991,410.029999,414.329987,414.329987,5410500
1591311600.0,407.290009,420.239990,404.250000,419.600006,419.600006,5099600
1591570800.0,416.000000,420.799988,406.500000,419.489990,419.489990,5851500
1591657200.0,421.649994,434.730011,420.309998,434.049988,434.049988,6797000
1591743600.0,436.000000,439.690002,430.549988,434.480011,434.480011,4896900
1591830000.0,428.200012,445.570007,424.160004,425.559998,425.559998,7462900
1591916400.0,429.000000,434.059998,412.450012,418.070007,418.070007,6457400
1592175600.0,421.399994,426.489990,415.420013,425.500000,425.500000,4467900
1592262000.0,425.760010,437.959991,425.179993,436.130005,436.130005,5507900
1592348400.0,441.820007,450.459991,439.220001,447.769989,447.769989,6522400
1592434800.0,448.730011,452.760010,442.799988,449.869995,449.869995,4277600
1592521200.0,449.119995,453.970001,445.600006,453.720001,453.720001,5934500
1592780400.0,455.010010,468.589996,454.209991,468.040009,468.040009,6272100
1592866800.0,466.500000,474.010010,464.500000,466.260010,466.260010,5948400
1592953200.0,468.540009,472.359985,454.000000,457.850006,457.850006,4826200
1593039600.0,458.859985,467.010010,454.000000,465.910004,465.910004,4134500
1593126000.0,466.390015,468.029999,442.239990,443.399994,443.399994,6804700
1593385200.0,445.230011,447.670013,432.140015,447.239990,447.239990,4844000
1593471600.0,450.019989,457.589996,447.000000,455.040009,455.040009,4198500
1593558000.0,454.000000,488.230011,454.000000,485.640015,485.640015,9705900
1593644400.0,485.640015,492.279999,475.529999,476.890015,476.890015,6351500
1593990000.0,480.769989,499.500000,479.799988,493.809998,493.809998,7839000
1594076400.0,497.309998,504.820007,490.829987,493.160004,493.160004,5669900
1594162800.0,498.579987,505.100006,493.809998,502.779999,502.779999,5691700
1594249200.0,508.399994,510.000000,495.779999,507.760010,507.760010,5840500
1594335600.0,519.729980,555.880005,511.279999,548.729980,548.729980,21605600
1594594800.0,567.979980,575.369995,520.960022,525.500000,525.500000,18399000
1594681200.0,517.080017,525.500000,490.489990,524.880005,524.880005,15083300
1594767600.0,516.299988,529.000000,510.179993,523.260010,523.260010,10066700
1594854000.0,526.479980,535.539978,504.359985,527.390015,527.390015,24499000
1594940400.0,494.869995,503.589996,484.140015,492.989990,492.989990,24991400
1595199600.0,489.140015,504.500000,484.200012,502.410004,502.410004,11940300
1595286000.0,506.000000,506.220001,488.609985,490.100006,490.100006,9127200
1595372400.0,492.190002,497.200012,487.200012,489.820007,489.820007,6954100
1595458800.0,491.130005,491.899994,472.019989,477.579987,477.579987,7722000
1595545200.0,468.769989,487.170013,467.540009,480.450012,480.450012,7746200
1595804400.0,484.510010,496.920013,482.309998,495.649994,495.649994,7863100
1595890800.0,496.019989,497.790009,487.760010,488.510010,488.510010,5986700
1595977200.0,492.250000,494.920013,484.130005,484.480011,484.480011,6611800
1596063600.0,480.709991,488.350006,477.510010,485.799988,485.799988,6608600
1596150000.0,488.290009,494.799988,484.500000,488.880005,488.880005,5924300
1596409200.0,490.859985,503.089996,490.230011,498.619995,498.619995,5873100
1596495600.0,498.649994,510.440002,498.649994,509.640015,509.640015,5608000
1596582000.0,508.679993,510.100006,501.200012,502.109985,502.109985,4313500
1596668400.0,504.109985,510.820007,498.700012,509.079987,509.079987,3725900
1596754800.0,505.450012,508.290009,486.679993,494.730011,494.730011,5906700
1597014000.0,493.350006,497.459991,478.630005,483.380005,483.380005,4691200
1597100400.0,479.750000,480.920013,466.549988,466.929993,466.929993,7329200
1597186800.0,471.339996,482.489990,470.179993,475.470001,475.470001,5441200
1597273200.0,478.399994,484.450012,476.450012,481.329987,481.329987,3008900
1597359600.0,482.820007,488.329987,480.209991,482.679993,482.679993,2943500
1597618800.0,484.190002,486.239990,479.100006,482.350006,482.350006,2423500
1597705200.0,484.350006,495.299988,482.799988,491.869995,491.869995,3505500
1597791600.0,493.929993,494.500000,483.500000,484.529999,484.529999,3156200
1597878000.0,484.690002,498.940002,483.890015,497.899994,497.899994,5132500
1597964400.0,496.459991,498.130005,490.000000,492.309998,492.309998,3921300
1598223600.0,495.440002,501.000000,483.160004,488.809998,488.809998,4762200
1598310000.0,488.190002,492.470001,485.089996,490.579987,490.579987,5727700
1598396400.0,492.500000,549.039978,492.079987,547.530029,547.530029,20373700
1598482800.0,537.780029,541.000000,521.250000,526.270020,526.270020,9062900
1598569200.0,532.000000,539.000000,522.000000,523.890015,523.890015,4417500
1598828400.0,521.159973,531.989990,517.580017,529.559998,529.559998,4941400
1598914800.0,532.599976,557.390015,532.450012,556.549988,556.549988,9581900
1599001200.0,553.780029,556.500000,537.369995,552.840027,552.840027,5886900
1599087600.0,545.000000,554.000000,521.320007,525.750000,525.750000,9071100
1599174000.0,520.179993,527.359985,485.980011,516.049988,516.049988,8270100
1599519600.0,498.399994,522.000000,495.000000,507.019989,507.019989,5572700
1599606000.0,519.210022,520.000000,492.570007,500.190002,500.190002,6848100
1599692400.0,503.350006,506.290009,478.839996,480.670013,480.670013,6240200
1599778800.0,486.489990,493.730011,476.809998,482.029999,482.029999,5035200
1600038000.0,480.619995,488.989990,471.299988,476.260010,476.260010,7359100
1600124400.0,484.000000,497.470001,481.630005,495.989990,495.989990,5337000
1600210800.0,499.989990,504.660004,483.309998,483.859985,483.859985,4394900
1600297200.0,475.160004,478.399994,463.269989,470.200012,470.200012,5379300
1600383600.0,472.510010,479.399994,458.600006,469.959991,469.959991,6717700
1600642800.0,467.690002,487.779999,466.320007,487.350006,487.350006,5457500
1600729200.0,489.010010,491.820007,479.260010,491.170013,491.170013,3482300
1600815600.0,491.040009,491.040009,469.000000,470.609985,470.609985,3726400
1600902000.0,470.529999,477.000000,467.820007,473.079987,473.079987,3727200
1600988400.0,474.390015,484.869995,468.029999,482.880005,482.880005,3769400
1601247600.0,489.109985,492.000000,477.880005,490.649994,490.649994,4773500
1601334000.0,489.500000,496.290009,486.529999,493.480011,493.480011,3541500
1601420400.0,492.570007,504.630005,489.269989,500.029999,500.029999,4631100
1601506800.0,506.029999,529.549988,503.600006,527.510010,527.510010,8153700
1601593200.0,516.429993,526.369995,502.700012,503.059998,503.059998,6071200
1601852400.0,506.799988,520.989990,501.700012,520.650024,520.650024,4088100
1601938800.0,518.719971,521.820007,504.160004,505.869995,505.869995,4199000
1602025200.0,518.000000,536.489990,515.820007,534.659973,534.659973,7988700
1602111600.0,533.479980,535.000000,524.150024,531.789978,531.789978,5386500
1602198000.0,537.830017,544.280029,535.000000,539.440002,539.440002,4781300
1602457200.0,548.809998,551.809998,538.239990,539.809998,539.809998,5391100
1602543600.0,540.559998,557.650024,537.200012,554.090027,554.090027,5602500
1602630000.0,562.609985,572.489990,541.000000,541.450012,541.450012,9510100
1602716400.0,545.520020,551.219971,535.099976,541.940002,541.940002,5113100
1602802800.0,549.500000,554.330017,530.030029,530.789978,530.789978,6347400
1603062000.0,537.070007,541.799988,525.380005,530.719971,530.719971,7567500
1603148400.0,528.140015,533.780029,522.260010,525.419983,525.419983,10047200
1603234800.0,501.029999,506.850006,488.250000,489.049988,489.049988,17405700
1603321200.0,494.690002,495.140015,482.000000,485.230011,485.230011,6997900
1603407600.0,488.109985,490.059998,481.350006,488.279999,488.279999,4927900
1603670400.0,487.029999,496.820007,478.899994,488.239990,488.239990,6186100
1603756800.0,490.010010,490.489990,482.929993,488.929993,488.929993,3627200
1603843200.0,486.359985,494.000000,483.279999,486.239990,486.239990,5992700
1603929600.0,488.500000,513.900024,479.339996,504.209991,504.209991,11120700
1604016000.0,502.010010,505.880005,472.209991,475.739990,475.739990,7807900
1604275200.0,478.869995,486.299988,475.000000,484.119995,484.119995,4408200
1604361600.0,484.929993,495.309998,478.760010,487.220001,487.220001,3690200
1604448000.0,495.359985,507.730011,493.980011,496.950012,496.950012,5137300
1604534400.0,506.559998,518.729980,503.450012,513.760010,513.760010,5372800
1604620800.0,515.000000,515.210022,502.510010,514.729980,514.729980,4236300
1604880000.0,485.540009,495.850006,467.260010,470.500000,470.500000,10419700
1604966400.0,470.950012,484.600006,463.410004,480.239990,480.239990,8306100
1605052800.0,483.000000,491.679993,478.260010,490.760010,490.760010,5460500
1605139200.0,491.000000,496.519989,480.429993,486.769989,486.769989,5063700
1605225600.0,486.769989,488.940002,477.799988,482.839996,482.839996,3002700
1605484800.0,480.000000,485.579987,477.299988,479.100006,479.100006,3953600
1605571200.0,480.119995,487.510010,478.850006,480.630005,480.630005,3698100
1605657600.0,481.950012,488.609985,477.720001,481.790009,481.790009,3629200
1605744000.0,482.000000,487.799988,480.470001,484.670013,484.670013,2254700
1605830400.0,485.220001,494.760010,481.570007,488.239990,488.239990,4253400
1606089600.0,490.459991,491.149994,475.839996,476.619995,476.619995,5416600
1606176000.0,478.839996,484.049988,475.890015,482.880005,482.880005,3550500
1606262400.0,485.130005,486.899994,478.920013,485.000000,485.000000,3598600
1606435200.0,486.579987,493.250000,481.850006,491.359985,491.359985,2805800
1606694400.0,490.079987,492.549988,481.269989,490.700012,490.700012,3530900
1606780800.0,492.339996,509.470001,491.980011,504.579987,504.579987,5063200
1606867200.0,501.619995,506.799988,493.500000,503.380005,503.380005,3028400
1606953600.0,502.989990,508.769989,496.040009,497.519989,497.519989,2826100
1607040000.0,497.500000,504.500000,493.640015,498.309998,498.309998,3666200
1607299200.0,500.010010,517.760010,497.769989,515.780029,515.780029,4289300
1607385600.0,517.900024,521.489990,505.549988,512.659973,512.659973,4229000
1607472000.0,510.529999,514.500000,491.290009,493.600006,493.600006,4178800
1607558400.0,494.559998,503.769989,492.910004,501.089996,501.089996,3018200
1607644800.0,495.000000,503.339996,494.850006,503.220001,503.220001,3210900
1607904000.0,505.440002,524.159973,501.179993,522.419983,522.419983,5770400
1607990400.0,518.500000,524.700012,513.559998,519.780029,519.780029,3398200
1608076800.0,520.109985,527.380005,517.690002,524.830017,524.830017,3682400
1608163200.0,529.000000,535.489990,526.440002,532.900024,532.900024,3193400
1608249600.0,533.200012,536.369995,526.020020,534.450012,534.450012,4500400
